"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/18/2003","AQS","340130016","1","50","ppb","47","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/19/2003","AQS","340130016","1","56","ppb","53","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/20/2003","AQS","340130016","1","51","ppb","48","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/21/2003","AQS","340130016","1","43","ppb","41","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/22/2003","AQS","340130016","1","23","ppb","22","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/23/2003","AQS","340130016","1","31","ppb","29","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/24/2003","AQS","340130016","1","28","ppb","26","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/25/2003","AQS","340130016","1","31","ppb","29","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/26/2003","AQS","340130016","1","18","ppb","17","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/27/2003","AQS","340130016","1","31","ppb","29","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/28/2003","AQS","340130016","1","32","ppb","30","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/29/2003","AQS","340130016","1","29","ppb","27","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/30/2003","AQS","340130016","1","35","ppb","33","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"05/31/2003","AQS","340130016","1","33","ppb","31","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"06/01/2003","AQS","340130016","1","16","ppb","15","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"06/02/2003","AQS","340130016","1","28","ppb","26","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"06/03/2003","AQS","340130016","1","44","ppb","42","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"06/04/2003","AQS","340130016","1","29","ppb","27","TRAILER IN FENCED IN PAVED LOT, CORNER LEXINGTON & E. FERRY","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.722222","-74.146944"
"01/01/1996","AQS","340131003","1","69","ppb","67","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/02/1996","AQS","340131003","1","48","ppb","45","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/03/1996","AQS","340131003","1","40","ppb","38","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/04/1996","AQS","340131003","1","46","ppb","43","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/05/1996","AQS","340131003","1","42","ppb","40","East Orange","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/06/1996","AQS","340131003","1","49","ppb","46","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/07/1996","AQS","340131003","1","38","ppb","36","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/08/1996","AQS","340131003","1","21","ppb","20","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/09/1996","AQS","340131003","1","48","ppb","45","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/10/1996","AQS","340131003","1","38","ppb","36","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/11/1996","AQS","340131003","1","58","ppb","55","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/12/1996","AQS","340131003","1","56","ppb","53","East Orange","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/13/1996","AQS","340131003","1","39","ppb","37","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/14/1996","AQS","340131003","1","42","ppb","40","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/15/1996","AQS","340131003","1","42","ppb","40","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/16/1996","AQS","340131003","1","54","ppb","51","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/17/1996","AQS","340131003","1","78","ppb","77","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/18/1996","AQS","340131003","1","102","ppb","101","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/19/1996","AQS","340131003","1","45","ppb","42","East Orange","23","96.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/20/1996","AQS","340131003","1","57","ppb","54","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/21/1996","AQS","340131003","1","56","ppb","53","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/22/1996","AQS","340131003","1","66","ppb","64","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/23/1996","AQS","340131003","1","50","ppb","47","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/24/1996","AQS","340131003","1","57","ppb","54","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/25/1996","AQS","340131003","1","48","ppb","45","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/26/1996","AQS","340131003","1","58","ppb","55","East Orange","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/27/1996","AQS","340131003","1","30","ppb","28","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/28/1996","AQS","340131003","1","43","ppb","41","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/29/1996","AQS","340131003","1","56","ppb","53","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/30/1996","AQS","340131003","1","49","ppb","46","East Orange","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"01/31/1996","AQS","340131003","1","42","ppb","40","East Orange","20","83.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/01/1996","AQS","340131003","1","49","ppb","46","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/02/1996","AQS","340131003","1","42","ppb","40","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/03/1996","AQS","340131003","1","35","ppb","33","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/04/1996","AQS","340131003","1","27","ppb","25","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/05/1996","AQS","340131003","1","51","ppb","48","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/06/1996","AQS","340131003","1","55","ppb","52","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/07/1996","AQS","340131003","1","69","ppb","67","East Orange","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/08/1996","AQS","340131003","1","62","ppb","60","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/09/1996","AQS","340131003","1","46","ppb","43","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/10/1996","AQS","340131003","1","45","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/11/1996","AQS","340131003","1","47","ppb","44","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/12/1996","AQS","340131003","1","20","ppb","19","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/13/1996","AQS","340131003","1","47","ppb","44","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/14/1996","AQS","340131003","1","68","ppb","66","East Orange","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/15/1996","AQS","340131003","1","44","ppb","42","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/16/1996","AQS","340131003","1","49","ppb","46","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/17/1996","AQS","340131003","1","50","ppb","47","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/18/1996","AQS","340131003","1","51","ppb","48","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/19/1996","AQS","340131003","1","63","ppb","61","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/20/1996","AQS","340131003","1","61","ppb","58","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/21/1996","AQS","340131003","1","88","ppb","87","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/22/1996","AQS","340131003","1","89","ppb","88","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/23/1996","AQS","340131003","1","65","ppb","63","East Orange","22","92.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/24/1996","AQS","340131003","1","41","ppb","39","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/25/1996","AQS","340131003","1","20","ppb","19","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/26/1996","AQS","340131003","1","47","ppb","44","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/27/1996","AQS","340131003","1","89","ppb","88","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/28/1996","AQS","340131003","1","49","ppb","46","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"02/29/1996","AQS","340131003","1","25","ppb","24","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/01/1996","AQS","340131003","1","51","ppb","48","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/02/1996","AQS","340131003","1","54","ppb","51","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/03/1996","AQS","340131003","1","50","ppb","47","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/04/1996","AQS","340131003","1","54","ppb","51","East Orange","21","88.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/05/1996","AQS","340131003","1","57","ppb","54","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/06/1996","AQS","340131003","1","62","ppb","60","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/07/1996","AQS","340131003","1","37","ppb","35","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/08/1996","AQS","340131003","1","28","ppb","26","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
"03/09/1996","AQS","340131003","1","39","ppb","37","East Orange","24","100.0000","42602","Nitrogen dioxide (NO2)","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","013","Essex","40.757501","-74.2005"
